player_id,national_team_name,national_team_id,full name,born,age,batting style,playing role,2024_neg_batting_clutch_metric,2024_matches_played,2024_pos_batting_clutch_metric,2023_pos_batting_clutch_metric,2023_matches_played,2023_neg_batting_clutch_metric,2022_neg_batting_clutch_metric,2022_matches_played,2022_pos_batting_clutch_metric,2021_neg_batting_clutch_metric,2021_matches_played,2020_neg_batting_clutch_metric,2020_matches_played,2020_pos_batting_clutch_metric,2019_neg_batting_clutch_metric,2019_matches_played,2019_pos_batting_clutch_metric,fielding position,2016_neg_batting_clutch_metric,2016_matches_played,2016_pos_batting_clutch_metric,2015_pos_batting_clutch_metric,2015_matches_played,2015_neg_batting_clutch_metric,2014_neg_batting_clutch_metric,2014_matches_played,2013_neg_batting_clutch_metric,2013_matches_played,2013_pos_batting_clutch_metric,2012_pos_batting_clutch_metric,2012_matches_played,2012_neg_batting_clutch_metric,2011_pos_batting_clutch_metric,2011_matches_played,2011_neg_batting_clutch_metric,bowling style,2021_pos_batting_clutch_metric,2018_pos_batting_clutch_metric,2018_matches_played,2018_neg_batting_clutch_metric,2024_neg_bowling_clutch_metric,2023_neg_bowling_clutch_metric,2022_neg_bowling_clutch_metric,2022_pos_bowling_clutch_metric,2020_neg_bowling_clutch_metric,2020_pos_bowling_clutch_metric,2018_pos_bowling_clutch_metric,2018_neg_bowling_clutch_metric,2017_neg_batting_clutch_metric,2017_matches_played,2017_pos_batting_clutch_metric,2017_pos_bowling_clutch_metric,2024_pos_bowling_clutch_metric,2023_pos_bowling_clutch_metric,2021_neg_bowling_clutch_metric,2021_pos_bowling_clutch_metric,2016_pos_bowling_clutch_metric,2016_neg_bowling_clutch_metric,2015_neg_bowling_clutch_metric,2015_pos_bowling_clutch_metric,2014_pos_batting_clutch_metric,2014_pos_bowling_clutch_metric,2014_neg_bowling_clutch_metric,2013_pos_bowling_clutch_metric,2012_pos_bowling_clutch_metric,2012_neg_bowling_clutch_metric,2011_neg_bowling_clutch_metric,2011_pos_bowling_clutch_metric,2019_pos_bowling_clutch_metric,education,also known as,nicknames,height,2017_neg_bowling_clutch_metric,2019_neg_bowling_clutch_metric,2009_neg_batting_clutch_metric,2009_matches_played,2009_neg_bowling_clutch_metric,2009_pos_bowling_clutch_metric,2010_pos_batting_clutch_metric,2010_matches_played,2013_neg_bowling_clutch_metric,2010_neg_batting_clutch_metric,2010_neg_bowling_clutch_metric,2010_pos_bowling_clutch_metric,2008_pos_batting_clutch_metric,2008_matches_played,2008_pos_bowling_clutch_metric,2008_neg_bowling_clutch_metric,2008_neg_batting_clutch_metric,2009_pos_batting_clutch_metric,2007_neg_batting_clutch_metric,2007_matches_played,2007_neg_bowling_clutch_metric,2007_pos_batting_clutch_metric,2007_pos_bowling_clutch_metric,other,died
36993,new,5,andrew malcolm ellis,"march 24, 1982, christchurch, canterbury",42y 88d,right hand bat,allrounder,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.13333333,4,,51.40135,4,-4.65761644,,,,right arm fast medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.338943894,-9.508716323,,,,,,,,,,,,,,,,-7.164393939,,,,,,,,,,,,,,,,
44752,south,3,henry davids,"january 19, 1980, stellenbosch, cape province",44y 153d,right hand bat,top order batter,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.738576572,8,67.086,93.66533,3,-21.28059494,,,,right arm medium fast,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.326887555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297524,scotland,30,david murphy,"june 24, 1989, welwyn garden city, hertfordshire",34y 362d,right hand bat,middle order batter,,,,,,,,,,,,,,,,,,wicketkeeper,,,,,,,,,-47.98068931,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509107,scotland,30,iain wardlaw,"june 29, 1985, dewsbury, yorkshire",38y 357d,right hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.115127878,5,,,,,,,,right arm fast medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.63749175,,,,,,,,,,,,,,,,
39836,pakistan,7,abdul razzaq,"december 02, 1979, lahore, punjab",44y 201d,right hand bat,allrounder,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.43076923,3,,88.12117,5,-2.60564331,,,,right arm fast medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.276556777,-12.12121212,,,,,abdur razzaq,,,,,,11,,2.078735619,493.56521,28,-11.50684932,-80.9087371,-46.63972125,1.883819999,,,,,,284.16393,-11.61046442,2,-2.13740458,,,,
24964,netherlands,15,daan lodewjk samuel van bunge,"october 19, 1982, leidschendam, voorburg",41y 245d,right hand bat,allrounder,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.17892637,4,16.726476,,,,,,,legbreak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.31,2,,,45.91103,5,-1.951219512,-3.324132965,,0.267957746,35.37355,3,,,-3.326923077,48.9489,,,,,,,
39091,pakistan,7,abdur rehman,"march 01, 1980, sialkot, punjab",44y 111d,left hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.189603992,2,,,,,,2,-7.626666667,slow left arm orthodox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.022988506,,,,,,,,,,,,,103.6518,6,-7.2,-15.84063363,-4.799195731,0.610637244,,,,,,,-10.75,3,-1.832061069,,0.745230079,,
56054,bangladesh,25,mohammed naeem islam,"december 31, 1986, gaibandha",37y 172d,right hand bat,allrounder,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.75,1,,,,,59.5476,3,-6.375159379,right arm offbreak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.258309592,,,,,,,,-25.06340927,6,-16.45333364,,,4,,-20.1802803,-4.705882353,,,2,,-9.644670051,-12.39972374,,,,,,,,
6903,australia,2,clinton james mckay,"february 20, 1983, melbourne, victoria",41y 121d,right hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.05714286,3,,,5,-13.96,,,,right arm fast medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148239437,-5.995162322,,,,,,,1.94 m,,,,,,,,2,-11.32965359,-9.975,-2.814814815,,,,,,,,,,,,,,
5017,australia,2,xavier john doherty,"november 22, 1982, scottsdale, tasmania",41y 211d,left hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,12,-14.24115244,,,,slow left arm orthodox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.388455148,-24.63914548,,,,,,x,1.78 m,,,,,,,,,-5.81622849,,,,,,,,,,,,,,,,
35731,india,6,ranganath vinay kumar,"february 12, 1984, davanagere, karnataka",40y 129d,right hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3,,,3,-5.586666667,right arm medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.778030303,0.196420902,-8.283566025,-13.68311166,,,,,,,,,,,,,,3,,,-1.818181818,0.556188489,,,,,,,,,,,,,
236779,india,6,ishant sharma,"september 02, 1988, delhi",35y 292d,right hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3,-13.3,,,,right arm fast medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.097996183,0.279069767,-2.555555556,,,,,,,,,,-5.314285714,11,-41.30692248,1.094423796,,,,,,,,2,,-2.777777778,-2.813333333,,,,,,,,
6033,australia,2,mitchell guy johnson,"november 02, 1981, townsville, queensland",42y 231d,left hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.5,3,,,,,51.50145,7,-19.40064652,left arm fast,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.513457557,,,-12.88846985,0.571428571,,,,"midge, notch",1.89 m,,,-36.42912962,6,-8.827163924,,186.425212,19,-5.647058824,-11.525,-17.59325406,3.355086489,,1,,-6.734006734,,,-28.24857143,10,-6.665576592,,1.464760465,,
240609,australia,2,fawad ahmed,"february 05, 1982, marghuz, north-west frontier province",42y 136d,right hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.5,3,,,,,,,,legbreak googly,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.163265306,,,,,,,,,,,,,,,,,,-1.102941176,,,,,,,,,,,,,,,,
222728,pakistan,7,asad ali,"october 14, 1988, faisalabad",35y 250d,right hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,right arm medium fast,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.241026065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343529,zimbabwe,9,shingirai winston masakadza,"september 04, 1986, harare",37y 290d,right hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.65714286,5,,,3,-11.13029681,,,,right arm fast medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.24959105,,,,,,,,,,,,,,0.0529,4,-23.55332954,-24.8,-2.420212766,0.108401639,,,,,,,,,,,,,
384518,pakistan,7,hammad azam,"march 16, 1991, attock, punjab",33y 96d,right hand bat,middle order batter,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,65.86457,,2,-18.04166667,,,,right arm medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330408,west,4,christopher dion barnwell,6-Jan-87,37y 166d,right hand bat,allrounder,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.133333333,3,38.7653,,,,92.81165,7,-20.078,right arm medium fast,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.139329806,,,-6.723336006,0.105633803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446101,west,4,shannon terry gabriel,"april 28, 1988, trinidad",36y 53d,right hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,right arm fast,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.275261324,,,,,,,,,,,,,,,,,,-3.214285714,,,,,,,,,,,,,,,,
24790,kenya,26,tanmay mishra,"december 22, 1986, mumbai, india",37y 181d,right hand bat,middle order batter,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.08552154,8,104.89455,,5,-30.22465263,,,,right arm fast medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.103703704,,,,,,,,mish,,,,,,,,,,-2.579599057,,,,,,,,,,-10.05449591,3,,,,,
295644,scotland,30,gordon david drummond,"april 21, 1980, meigle, perthshire",44y 60d,right hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,0.0623,5,,,,,right arm medium fast,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714962834,1.029767434,-3.507936508,,,,,,,,,,-3.446666667,3,-7.698267038,,,6,-17.35268774,-14.44627536,-10.11912025,,,6,0.412678571,-13.41262817,-14.51656579,,,,,,,,
364336,scotland,30,calvin gary burnett,"october 23, 1990, dundee",33y 241d,left hand bat,allrounder,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,right arm medium fast,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.552657005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364329,scotland,30,freddie robert john coleman,"december 15, 1991, edinburgh, midlothian",32y 188d,right hand bat,opening batter,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,23.50287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25433,scotland,30,moneeb mohammed iqbal,"february 28, 1986, glasgow, lanarkshire",38y 113d,right hand bat,batter,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.78663308,4,31.3236,,2,,,,,legbreak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.588744589,-15.71428571,,,,,,,,,,,,,,,,-8.224299065,,,,,,,,,,,,,,,,
37004,new,5,james edward charles franklin,"november 07, 1980, wellington",43y 226d,left hand bat,allrounder,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.75796377,8,86.4978,193.35004,20,-89.59111653,,1,,left arm medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.324695383,0.905790579,-25.94508093,,0.103410341,,,,,,,,-45.29430577,9,-18.58402304,0.404183884,164.0749,10,-13.72018053,-6.588035109,-1.812297735,1.040377309,156.351645,2,,,-18.60074403,49.5495,,,,,,,
36331,new,5,ian gareth butler,"november 24, 1981, middlemore, auckland",42y 209d,right hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.425,4,,,,,,,,right arm fast,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.492650996,,,,,,,,,,,,-10.75,16,-41.726605,2.468776263,0.04655,4,-2.180141844,,-10.59602649,0.894606558,,,,,,0.0564,,,,,,,
232356,new,5,roneel magan hira,"january 23, 1987, auckland",37y 149d,left hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.174372804,3,,,14,-17.9144921,,,,slow left arm orthodox,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.389534884,1.874018282,-25.13117827,,,,,,,,,,,,,,,,-3.181818182,,,,,,,,,,,,,,,,
227455,bangladesh,25,sk robiul islam,"october 20, 1986, satkhira",37y 244d,right hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,right arm fast medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.064122137,,,,,,,,shiplu,,,,,,,,,,,,,,,,,,,,,,,,,,
227454,bangladesh,25,sajedul islam,"january 18, 1988, rangpur",36y 154d,left hand bat,allrounder,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,left arm medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.97560976,,,,,,,,,,,,,,,umpire,
25022,netherlands,15,tom nico de grooth,"may 14, 1979, the hague",45y 37d,right hand bat,middle order batter,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.17686984,2,,236.10112,6,-47.92639111,,,,right arm offbreak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.379152348,2,,,,,,,,,53.571355,3,,,-2.076,79.91727,,,,,,,
308691,kenya,26,james otieno ngoche,"january 29, 1988, nairobi, kenya",36y 143d,right hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,-10.93057986,,,,right arm offbreak,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.543044619,,-19.25028514,,,,parklands high school,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267414,sri,8,ranaweera mudiyanselage shaminda eranga,"june 23, 1986, chilaw",37y 363d,right hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2,-3.467772333,,,,right arm fast medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.132352941,,-1.529051988,,,,"st. mary's college, chilaw",,,5ft 10in,,,,,,,,,,,,,,,,,,,,,,,,,
55988,bangladesh,25,mohammad ashraful,"july 07, 1984, dhaka",39y 349d,right hand bat,middle order batter,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.96335583,1,,145.276,6,-34.79359876,45.7436,1,,"right arm offbreak, legbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.82510463,4,-3,,,5,,-21.57289249,-8.053974278,,,2,,,-10.42113969,,-28.5811609,10,-14.9873102,82.813728,0.14697152,,
55944,bangladesh,25,mohammad jahurul islam,"december 12, 1986, rajshahi",37y 191d,right hand bat,middle order batter,,,,,,,,,,,,,,,,,,wicketkeeper,,,,,,,,,-16.2901629,1,,,1,-3.2,,,,right arm offbreak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aumi,,,,,,,,,1,,-2.44,,,,,,,,,,,,,,,
56149,bangladesh,25,kazi shahadat hossain,"august 07, 1986, dhaka",37y 318d,right hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,right arm medium fast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rajib,,,,,-23.25,2,-3.947770701,,,2,-8.852459016,-3.33758344,-2.050549451,,,4,,-14.79287598,-17.98,,,,,,,,
212175,canada,17,henry osinde,"october 17, 1978, uganda",45y 247d,right hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.756150246,3,,,6,-16.29026677,,,,right arm medium fast,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.303736264,,-16.81957486,,,,,,,,,,,,,,,1,-10.06289308,,,0.074639525,,6,0.853175103,-19.22750978,-8.69337326,,,,,,,,
414251,canada,17,maninderjit singh aulakh,"november 17, 1991, bathinda, punjab, india",32y 216d,right hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.26,3,,,1,,,,,right arm fast medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10469697,,-4.935766423,,,,,,,,,,,,,,,,-4.192872117,,,,,,,,,,,,,,,,
45949,south,3,rory keith kleinveldt,"march 15, 1983, cape town, cape province",41y 97d,right hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.955199382,2,,0.0537,4,,,,,right arm fast medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.754617037,-2.989749431,,,,,,,,,,,,,,,1,-2.195121951,,-2.75862069,,58.99894,2,0.093090105,,,,,,,,,,
51659,west,4,narsingh deonarine,"august 16, 1983, albion, berbice, guyana",40y 309d,left hand bat,batter,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,114.6573,,,,,,,right arm offbreak,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.085366944,,,,,,,,,,,,,,,,38.8746,9,,-54.70428189,-21.22904142,,,,,,,,,,,,,,
8119,australia,2,adam charles voges,"october 04, 1979, subiaco, perth, western australia",44y 260d,right hand bat,top order batter,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.09521247,2,,,,,,,,slow left arm orthodox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"kenny, hank",1.85 m,,,,1,,,,,,,,,,1,0.693356643,,,56.92575,,1,,72.5958,,,
7547,australia,2,ben james rohrer,"march 26, 1981, bankstown, new south wales",43y 86d,left hand bat,middle order batter,,,,,,,,,,,,,,,,,,occasional wicketkeeper,,,,,,,,,-11.48030614,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8 m,,,,,,,,,,,,,,,,,,,,,,,,,
18632,england,1,samit rohit patel,"november 30, 1984, leicester",39y 203d,right hand bat,allrounder,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.780087233,4,50.00324,147.1764,16,-74.0512323,75.95836,9,-17.824,slow left arm orthodox,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.124418605,1.717328845,-34.40602823,-4.653305318,0.750239733,,worksop college,,,5ft 8in,,,,,,,,,-9.831460674,,,,,,,,,,,,,,,,
315623,australia,2,ben laughlin,"october 03, 1982, box hill, victoria",41y 261d,right hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,right arm fast medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-3.404255319,,,,-13.47303726,,,,,,,,,,,,,,,,
28763,india,6,gautam gambhir,"october 14, 1981, delhi",42y 250d,left hand bat,top order batter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.735366,14,-123.7563118,,,,legbreak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-115.6625141,10,,,15.661896,4,,-32.94000073,,,,1,,,-1.688,236.8887,-7.071580105,6,,233.153685,,,
227712,india,6,ashok bhimchandra dinda,"march 25, 1984, medinipur, calcutta (now kolkata)",40y 87d,right hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-7.6,,,,right arm medium fast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.815084068,-5.961514587,,,,,,,,,,-9.538461538,2,-3.615957447,,,2,,,,1.284895105,,,,,,,,,,,,,
46148,cape,3360,richard ernst levi,"january 14, 1988, johannesburg",36y 158d,right hand bat,opening batter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,-255.679058,,,,right arm medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32966,india,6,piyush pramod chawla,"december 24, 1988, aligarh, uttar pradesh",35y 179d,left hand bat,bowling allrounder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-26.55,,,,legbreak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.848079229,-8.27327091,,,,,,,,,,,,,,,3,,,-5.090909091,0.755103785,,,,,,,,,,,,,
323131,india,6,parvinder awana,"july 19, 1986, delhi, india",37y 337d,right hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,right arm medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086594912,-5.865921788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297634,england,1,stuart christopher meaker,"january 21, 1989, pietermaritzburg, natal, south africa",35y 151d,right hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,right arm fast medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.189727463,-2.754716981,,,,cranleigh school,,,6ft 1in,,,,,,,,,,,,,,,,,,,,,,,,,
37091,new,5,peter gordon fulton,"february 01, 1979, christchurch, canterbury",45y 140d,right hand bat,top order batter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-2.771376234,,,,right arm medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.73333333,1,,,,,,,,,,3,,,-31.78280087,,-27.03469844,5,,101.38845,,,
230553,west,4,kemar andre jamal roach,"june 30, 1988, st. lucy, barbados",35y 356d,right hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,right arm fast medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.082417582,,,,,,,,,,,,1,,0.183376623,,9,,-2.48,-48.00283387,0.668754582,,1,0.854508197,,,,,,,,,,
5939,australia,2,michael edward killeen hussey,"may 27, 1975, mt lawley, perth, western australia",49y 24d,left hand bat,middle order batter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.374592,10,-35.76805351,,,,right arm medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"mr cricket, huss",1.8 m,,,-58.24097188,6,,0.279084967,556.79147,8,,-19.86900402,,,,,,,,126.63952,-38.18707745,5,,187.33605,,,
5766,australia,2,david john hussey,"july 15, 1977, mt lawley, perth, western australia",46y 341d,right hand bat,allrounder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.9142,10,-35.65140305,60.674235,11,-61.76108213,right arm offbreak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.744897959,-13.25985907,-18.6297436,0.283785952,,,,huss,1.8 m,,,-42.96893452,14,-15.75222409,1.192701378,561.993331,23,,-64.31982513,-12.72041659,2.043953396,,2,0.293126386,,-70.48,219.18883,,,,,,,
40563,pakistan,7,imran nazir,"december 16, 1981, gujranwala, punjab",42y 187d,right hand bat,opening batter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.183654,9,-18.31718913,,,,legbreak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,62.765472,3,,-29.57403159,,,,,,,,220.426095,-13.60851956,8,,461.159615,,,
35263,india,6,virender sehwag,"october 20, 1978, delhi",45y 244d,right hand bat,top order batter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.322078,5,-15.00021429,,,,right arm offbreak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.96730741,5,,,,,,,,,,1,,,-4.22,141.3258,-5.368486981,6,,162.41838,0.058457711,,
30102,india,6,zaheer khan,"october 08, 1978, shrirampur, maharashtra",45y 256d,right hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,left arm fast medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.653418858,-4.100855131,,,,,,,,,,-38.18582265,10,-19.66161071,0.437612828,,5,,-18.556,-12.73366909,0.214540466,,,,,,,,,,,,,
32685,india,6,irfan khan pathan,"october 27, 1984, baroda, gujarat",39y 237d,left hand bat,allrounder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.034,10,-13.77071755,,,,left arm medium fast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.304731455,-9.738224654,,,,,,,,,,-46.34565177,11,-18.97906015,0.517614552,,,,,,,,2,,-2.777777778,-2.260795028,295.0425,-8.571428571,11,-9.67032967,39.4181,2.40084323,,
26829,india,6,lakshmipathy balaji,"september 27, 1981, madras (now chennai), tamil nadu",42y 267d,right hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,right arm medium fast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33553584,-2.946428571,,,,,naidu,,,,,,,,,,,,,,,,,,,,,,,,,,,
45789,south,3,jacques henry kallis,"october 16, 1975, pinelands, cape town, cape province",48y 248d,right hand bat,allrounder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.160422,13,-66.76145219,,,,right arm fast medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.594520117,-20.51257161,,,,,,,,,,-23.82784854,13,-21.93761384,0.933712216,146.851065,11,,-38.99476816,-12.42893736,0.267023381,,,,,,344.535071,,1,,37.0062,,,
44149,south,3,johan botha,"may 02, 1982, johannesburg, transvaal",42y 49d,right hand bat,allrounder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.556925,14,-16.29055944,65.669408,6,-16.61438936,right arm offbreak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.307085946,-22.19932731,-6.143152549,0.247474747,,,,,,,,-4.211877261,16,-27.95041652,2.624650372,102.2546,14,,-11.50851852,-8.935502761,2.27275033,29.52894,3,1.178044189,,,311.00543,-5.887270647,3,,138.6462,0.340206186,,
20431,england,1,graeme peter swann,"march 24, 1979, northampton",45y 88d,right hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.049,16,-47.34713187,85.3911,10,-18.88,right arm offbreak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.847776425,-11.25398253,-8.092150951,0.633586209,,"sponne school, towcester",,chin,6ft ,,,-22.11503617,8,-5.229495294,1.376323635,86.84466,12,,,-2.060189983,4.078935951,226.3508,5,1.03629721,,,0.05355,,,,,,,
38062,new,5,jacob david philip oram,"july 28, 1978, palmerston north, manawatu",45y 328d,left hand bat,allrounder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.54175,11,-43.14628603,,2,,right arm fast medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.490565646,-20.03519296,,0.536351488,,,,,1.98 m,,,-24.09344646,15,-14.55346713,0.935075192,140.1202,12,,-38.56749504,-9.190624667,0.849387326,70.401645,6,0.294753086,-13.42380693,-19.18754072,300.280369,-42.89848305,13,-33.79046988,320.22984,0.424014786,,
43654,pakistan,7,yasir arafat satti,"march 12, 1982, rawalpindi, punjab",42y 100d,right hand bat,allrounder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.65744,10,-5.920463997,,,,right arm fast medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.473734876,-11.73400673,,,,,yas,,,,,-16.44065763,2,-9.064748201,,47.08704,4,,-5.953846154,-1.374045802,0.55308642,,,,,,,-3.295819936,6,-7.224334601,230.51255,0.467432717,,
