player_id,national_team_name,national_team_id,full name,born,age,batting style,playing role,2024_neg_batting_clutch_metric,2024_matches_played,2024_pos_batting_clutch_metric,2023_pos_batting_clutch_metric,2023_matches_played,2023_neg_batting_clutch_metric,2022_neg_batting_clutch_metric,2022_matches_played,2022_pos_batting_clutch_metric,2021_neg_batting_clutch_metric,2021_matches_played,2020_neg_batting_clutch_metric,2020_matches_played,2020_pos_batting_clutch_metric,2019_neg_batting_clutch_metric,2019_matches_played,2019_pos_batting_clutch_metric,fielding position,2016_neg_batting_clutch_metric,2016_matches_played,2016_pos_batting_clutch_metric,2015_pos_batting_clutch_metric,2015_matches_played,2015_neg_batting_clutch_metric,2014_neg_batting_clutch_metric,2014_matches_played,2013_neg_batting_clutch_metric,2013_matches_played,2013_pos_batting_clutch_metric,2012_pos_batting_clutch_metric,2012_matches_played,2012_neg_batting_clutch_metric,2011_pos_batting_clutch_metric,2011_matches_played,2011_neg_batting_clutch_metric,bowling style,2021_pos_batting_clutch_metric,2018_pos_batting_clutch_metric,2018_matches_played,2018_neg_batting_clutch_metric,2024_neg_bowling_clutch_metric,2023_neg_bowling_clutch_metric,2022_neg_bowling_clutch_metric,2022_pos_bowling_clutch_metric,2020_neg_bowling_clutch_metric,2020_pos_bowling_clutch_metric,2018_pos_bowling_clutch_metric,2018_neg_bowling_clutch_metric,2017_neg_batting_clutch_metric,2017_matches_played,2017_pos_batting_clutch_metric,2017_pos_bowling_clutch_metric,2024_pos_bowling_clutch_metric,2023_pos_bowling_clutch_metric,2021_neg_bowling_clutch_metric,2021_pos_bowling_clutch_metric,2016_pos_bowling_clutch_metric,2016_neg_bowling_clutch_metric,2015_neg_bowling_clutch_metric,2015_pos_bowling_clutch_metric,2014_pos_batting_clutch_metric,2014_pos_bowling_clutch_metric,2014_neg_bowling_clutch_metric,2013_pos_bowling_clutch_metric,2012_pos_bowling_clutch_metric,2012_neg_bowling_clutch_metric,2011_neg_bowling_clutch_metric,2011_pos_bowling_clutch_metric,2019_pos_bowling_clutch_metric,education,also known as,nicknames,height,2017_neg_bowling_clutch_metric,2019_neg_bowling_clutch_metric,2009_neg_batting_clutch_metric,2009_matches_played,2009_neg_bowling_clutch_metric,2009_pos_bowling_clutch_metric,2010_pos_batting_clutch_metric,2010_matches_played,2013_neg_bowling_clutch_metric,2010_neg_batting_clutch_metric,2010_neg_bowling_clutch_metric,2010_pos_bowling_clutch_metric,2008_pos_batting_clutch_metric,2008_matches_played,2008_pos_bowling_clutch_metric,2008_neg_bowling_clutch_metric,2008_neg_batting_clutch_metric,2009_pos_batting_clutch_metric,2007_neg_batting_clutch_metric,2007_matches_played,2007_neg_bowling_clutch_metric,2007_pos_batting_clutch_metric,2007_pos_bowling_clutch_metric,other,died
343305,pakistan,7,bilawal bhatti,"september 17, 1991, muridke, punjab",32y 277d,right hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,186.02352000000002,3.0,,-26.0,3.0,-9.67,7.0,66.64077,,,,,,,right arm medium fast,,,,,,,,,,,,,,,,,,,,,,,,0.31622801976784276,,0.14389753892516322,-2.5757575757575757,0.7095397342714547,,,,,,,,,5ft 6in,,,,,,,,,-11.821749639294126,,,,,,,,,,,,,,,,
42699,pakistan,7,saeed ajmal,"october 14, 1977, faisalabad, punjab",46y 250d,right hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,1.0,,-3.4425860646516164,5.0,-22.41493315450725,14.0,0.13145,221.17528000000001,21.0,-16.03666666666667,49.39935,7.0,-5.720000000000001,right arm offbreak,,,,,,,,,,,,,,,,,,,,,,,-4.195804195804196,,,0.734944782301991,-16.662143826322932,1.7092741224361598,3.5876312037259694,-23.16593050712492,-3.2183908045977008,1.057919322902632,,,,,,,,-13.1,12.0,-4.261192549719623,3.828717194346083,109.42289999999998,26.0,-3.337197786533186,-56.88034069599414,-52.87449557461351,2.003422697420975,,,,,,,,,,,,,
53118,west,4,dwayne romel smith,"april 12, 1983, storey gap, codrington hill, st michael, barbados",41y 69d,right hand bat,allrounder,,,,,,,,,,,,,,,,,,,,,,190.46543999999997,3.0,-4.42,-90.9695467935278,13.0,,,,295.08803,9.0,-61.681514178705186,25.922199999999997,4.0,-2.4694718830209226,right arm medium,,,,,,,,,,,,,,,,,,,,,,,,,381.33391000000006,0.06797706797706798,,,0.6080246913580247,-4.736842105263158,-1.86046511627907,0.07234314980793854,,,,,,,,,,,,,5.0,,-36.80161873141593,-9.16903096903097,,,,,,,,-60.805608704294244,7.0,-12.028985507246379,99.9232,0.8524590163934427,,
46681,south,3,justin lee ontong,"january 04, 1980, paarl, cape province",44y 168d,right hand bat,allrounder,,,,,,,,,,,,,,,,,,,,,,,2.0,-17.884101730344906,,,-8.1,2.0,,293.02989,6.0,-32.960240364627126,,,,right arm offbreak,,,,,,,,,,,,,,,,,,,,,,,-10.214592274678111,,,,,,0.09835164835164836,,,,,,,,,,,,,,,,,-15.609756097560977,,,,65.95302,3.0,0.1375,,,,,,,,,,
36948,new,5,anton paul devcich,"september 28, 1985, hamilton, waikato",38y 266d,left hand bat,opening batter,,,,,,,,,,,,,,,,,,,,,,,,,-22.5,4.0,-12.324784099292625,4.0,97.11419999999998,,,,,,,slow left arm orthodox,,,,,,,,,,,,,,,,,,,,,,,,,60.5376,0.47893569844789363,-5.547445255474453,0.09479553903345725,,,,,,,,,,,,,,,,,,-1.804166666666667,,,,,,,,,,,,,,,,
4493,new,5,dean graham brownlie,"july 30, 1984, perth, western australia",39y 326d,right hand bat,middle order batter,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,-13.238,,,,right arm medium,,,,,,,,,,,,,,,,,,,,,,,,,0.057600000000000005,,,,,,,,,,,,,,,,,,,42.54249999999999,2.0,,-5.05,,,,,,,,,,,,,,,
38710,new,5,daniel luca vettori,"january 27, 1979, auckland",45y 145d,left hand bat,allrounder,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,6.0,-7.717647058823529,,,,slow left arm orthodox,,,,,,,,,,,,,,,,,,,,,,,,,0.057600000000000005,0.13882194157909958,,,0.3137830156189092,-9.858410916392845,,,,,,,,,,-6.876236234646337,10.0,-7.010721628014744,1.6720282770711563,170.75862999999998,17.0,,-40.186617647058824,-12.072149541732585,3.390146519102997,43.060950000000005,6.0,0.7384020618556703,-3.306496815286624,-21.65,0.0564,-79.20410566965083,15.0,-13.421191020527804,424.56224,2.0394546487896874,,
37740,new,5,kyle david mills,"march 15, 1979, auckland",45y 97d,right hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,-2.6793132096372196,7.0,,2.0,,,13.0,-19.505,,1.0,,right arm fast medium,,,,,,,,,,,,,,,,,,,,,,,,,115.2576,0.6866721318548561,-15.431277884789516,0.2518518518518519,2.2064543615027836,-43.97714094794673,,0.8138528138528138,,,,,,,,-9.232155286211448,9.0,-13.162692300572946,1.1232384990709057,42.10675,11.0,-3.608333333333334,-7.460749282781122,-22.668748848933173,1.2003193749904648,73.753695,10.0,0.13488700564971753,-16.551968772039423,-28.54162598838958,79.0164,-15.616491228070174,4.0,-13.882332942679463,,,,
317248,pakistan,7,hafiz saad nasim,"april 29, 1990, lahore, punjab",34y 52d,right hand bat,allrounder,,,,,,,,,,,,,,,,,,,,,,,,,-8.928239976916698,3.0,,,,,,,,,,legbreak,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.244897959183675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343548,pakistan,7,raza hasan,"july 08, 1992, sialkot, punjab",31y 348d,right hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,-11.54,5.0,,,,,9.0,-9.224834109840463,,,,slow left arm orthodox,,,,,,,,,,,,,,,,,,,,,,,,,,0.29918032786885246,-5.392946652345149,,1.5529528548973572,-17.894444444444446,,,,,raza hassan,,,,,,,,,,,,,,,,,,,,,,,,,,,
278491,pakistan,7,awais zia,"september 01, 1986, bhown, chakwal, punjab",37y 293d,left hand bat,opening batter,,,,,,,,,,,,,,,,,,,,,,,,,-6.7203360168008395,2.0,,,,64.84320000000001,3.0,-21.0865414882325,,,,right arm offbreak,,,,,,,,,,,,,,,,,,,,,,,,,20.87727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437757,nepal,33,naresh bahadur budayair,"october 15, 1991, kanchanpur",32y 249d,right hand bat,opening batter,,,,,,,,,,,,,,,,,,,,,,,,,-2.7000675016875424,3.0,,,,,,,,,,right arm bowler,,,,,,,,,,,,,,,,,,,,,,,,,23.592499999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233409,nepal,33,amrit bhattarai,"december 30, 1990, nepal",33y 173d,right hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,-2.1600864034561384,2.0,,,,,,,,,,left arm medium,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.864864864864865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46750,south,3,robin john peterson,"august 04, 1979, port elizabeth, cape province",44y 321d,left hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,-18.125,2.0,-4.200155561317086,2.0,,63.58275,15.0,-91.20271104984725,,4.0,-22.7052756318908,slow left arm orthodox,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.142857142857143,,1.833868658961,-13.026917294786813,-10.173934337021587,,,,,,,,,,3.0,,0.6780485163526099,29.1582,2.0,-12.682926829268293,,,0.3997252747252747,,,,,,49.1478,,,,,,,
8291,australia,2,cameron leon white,"august 18, 1983, bairnsdale, victoria",40y 307d,right hand bat,middle order batter,,,,,,,,,,,,,,,,,,,,,,,,,-22.06044801194699,10.0,,,,55.599568,8.0,-29.51508434856063,48.006254999999996,6.0,-60.7319631489636,legbreak googly,,,,,,,,,,,,,,,,,,,,,,,,,328.34264799999994,0.1243661971830986,,,,-10.300429184549358,,,,,,"whitey, bear",1.87 m,,,-28.63804960724879,6.0,-5.1063829787234045,,490.789184,14.0,,-54.40341358504938,,,,2.0,,-3.591470258136925,-26.430660766519168,267.10016199999995,,2.0,,110.55525,0.39464285714285724,,
4508,australia,2,douglas erwin bollinger,"july 24, 1981, baulkham hills, sydney, new south wales",42y 332d,left hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,-11.379999999999999,9.0,,,,,,,,2.0,,left arm fast medium,,,,,,,,,,,,,,,,,,,,,,,,,,1.0232090183870932,-11.219823585424013,,,,-4.832214765100671,0.3217948717948718,,,,eagle,1.92 m,,,,,,,,,,,,,,,,,,,,,,,,,
46393,south,3,ryan mclaren,"february 09, 1983, kimberley, cape province",41y 132d,left hand bat,allrounder,,,,,,,,,,,,,,,,,,,,,,,,,-16.16,3.0,,2.0,,,3.0,,,,,right arm medium fast,,,,,,,,,,,,,,,,,,,,,,,,,,0.23956043956043954,-12.427184466019419,0.34182823129251705,0.7535605494568653,-1.1104783599088839,,,,,,,,,,,3.0,-1.4642494929006087,0.4057239057239057,68.6896,5.0,,,,0.9999430771408474,,,,,,72.3723,,,,,,,
7529,queensland,459,nathan jon reardon,"november 08, 1984, chinchilla, queensland",39y 225d,left hand bat,middle order batter,,,,,,,,,,,,,,,,,,,,,,,,,-24.0,1.0,,,,,,,,,,right arm medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,toolooa state high school; ipswich grammar school; university of queensland,,reardo,1.73 m,,,,,,,,,,,,,,,,,,,,,,,,,
272364,australia,2,phillip joel hughes,"november 30, 1988, macksville, new south wales",,left hand bat,opening batter,,,,,,,,,,,,,,,,,,occasional wicketkeeper,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.787679999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"november 27, 2014, st vincent's hospital, sydney, (aged 25y 362d)"
10582,england,1,ravinder singh bopara,"may 04, 1985, forest gate, london",39y 47d,right hand bat,batting allrounder,,,,,,,,,,,,,,,,,,,,,,,,,-86.70266766163401,21.0,-42.5270963121807,6.0,24.42375,67.952103,10.0,-43.45329380732194,52.569064,9.0,-11.257802372296911,right arm medium,,,,,,,,,,,,,,,,,,,,,,,,,252.15840400000002,0.5421224153431226,-24.02599216032693,0.08530183727034121,0.17572633552014996,-20.308924485125857,-6.757717795377404,2.086340530310632,,brampton manor school,,puppy,5ft 10in,,,-46.08700377146672,6.0,,,95.004145,3.0,-18.03341471587917,,,,,,,,,92.18992499999999,,,,,,,
244639,england,1,harry frederick gurney,"october 25, 1986, nottingham",37y 239d,right hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,left arm fast medium,,,,,,,,,,,,,,,,,,,,,,,,,,0.40816326530612246,-1.9696969696969697,,,,,,,garendon high school; loughborough grammar school; university of leeds,,gurns,6ft 2in,,,,,,,,,,,,,,,,,,,,,,,,,
21646,england,1,james cullum tredwell,"february 27, 1982, ashford, kent",42y 114d,left hand bat,allrounder,,,,,,,,,,,,,,,,,,,,,,,,,-22.284316204517207,12.0,-2.34,6.0,0.0749,,3.0,-19.625,,,,right arm offbreak,,,,,,,,,,,,,,,,,,,,,,,,,,0.6512765640666743,-22.569876768629143,0.40775034654594583,0.2935928629359286,-5.849056603773586,,,,southlands community comprehensive,,"tredders, pingu",5ft 11in,,,,,,,,,-12.996538417886732,,,,,,,,,,,,,,,umpire,
30288,india,6,karn vinod sharma,"october 23, 1987, meerut, uttar pradesh",36y 241d,left hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,legbreak googly,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.128491620111732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38924,new,5,bradley-john watling,"july 09, 1985, durban, south africa",38y 347d,right hand bat,wicketkeeper batter,,,,,,,,,,,,,,,,,,wicketkeeper,,,,,,,-4.38,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.393776249497275,2.0,,,,,,,,,,,,,,,,,,,,,
314622,west,4,krishmar santokie,"december 20, 1984, clarendon, jamaica",39y 183d,left hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,1.0,,,1.0,,left arm medium,,,,,,,,,,,,,,,,,,,,,,,,,0.0432,2.97859356958123,-15.172469605652598,,,-1.7763157894736843,,0.1783459595959596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10656,england,1,michael alexander carberry,"september 29, 1980, croydon, surrey",43y 265d,left hand bat,opening batter,,,,,,,,,,,,,,,,,,,,,,,,,-17.4,1.0,,,,,,,,,,right arm offbreak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,st john rigby college,,carbs,5ft 11in,,,,,,,,,,,,,,,,,,,,,,,,,
9062,england,1,ian ronald bell,"april 11, 1982, walsgrave, coventry, warwickshire",42y 70d,right hand bat,top order batter,,,,,,,,,,,,,,,,,,,,,,,,,-19.720065733552445,1.0,,,,,,,112.99212,2.0,-15.543478260869565,right arm medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"princethorpe college, rugby",,belly,5ft 10in,,,,,,,,,,,,,117.23422499999998,3.0,,,,,-7.2,1.0,,,,,
49289,sri,8,denagamage proboth mahela de silva jayawardene,"may 27, 1977, colombo",47y 24d,right hand bat,batter,,,,,,,,,,,,,,,,,,,,,,,,,-24.098360655737704,6.0,-31.79896103896104,5.0,85.26722000000001,245.34540499999997,9.0,-29.194788275808147,136.22399,3.0,,right arm medium,,,,,,,,,,,,,,,,,,,,,,,,,144.83909,,,,,,,,,,,,,,,-63.34601654969605,12.0,,,260.92555200000004,9.0,,-34.99592506043551,,,103.94938,3.0,,,,366.58921,-11.104987727049583,5.0,,276.70085399999994,,coach,
50710,sri,8,kumar chokshanada sangakkara,"october 27, 1977, matale",46y 237d,left hand bat,wicketkeeper batter,,,,,,,,,,,,,,,,,,wicketkeeper,,,,,,,-66.14999999999999,7.0,-38.76606294196515,5.0,85.20667800000001,323.39749,9.0,-23.708868501790953,155.29191999999998,4.0,-3.615,right arm offbreak,,,,,,,,,,,,,,,,,,,,,,,,,269.911463,,,,,,,,,,,,,,,-47.59574874659387,12.0,,,157.225428,9.0,,-48.09402781169322,,,,,,,,305.90321499999993,-8.213902376693074,5.0,,175.195878,,,
43871,pakistan,7,zulfiqar babar,"december 10, 1978, okara, punjab",45y 193d,right hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,-2.6228571428571428,4.0,,6.0,135.062915,,,,,,,slow left arm orthodox,,,,,,,,,,,,,,,,,,,,,,,,,,0.6878379757167636,-5.037313432835822,1.7784663262948035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56283,bangladesh,25,abdur razzak,"june 15, 1982, khulna",42y 5d,left hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,-6.54,6.0,-55.78571428571428,8.0,58.8588,42.356399999999994,13.0,-27.739999999999995,47.6476,4.0,-4.25,slow left arm orthodox,,,,,,,,,,,,,,,,,,,,,,,,,,0.5801072440898863,-11.264139588795892,0.5478260869565218,2.159760373222113,-15.732481862665805,-5.74712643678161,0.3309002433090024,,,raj,,,,,-20.549999999999997,2.0,-2.1582733812949644,,,3.0,-12.58345352958293,-4.4363636363636365,-10.036896479021717,,,4.0,,-6.464448791149616,-28.072618315457888,,-34.79413597834652,10.0,-11.123305648932437,,0.48083989501312335,,
373696,bangladesh,25,mominul haque,"september 29, 1991, cox's bazar",32y 265d,left hand bat,middle order batter,,,,,,,,,,,,,,,,,,,,,,,,,-2.7740079257369312,2.0,-21.35047619047619,4.0,58.8588,,,,,,,slow left arm orthodox,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.225806451612903,0.09230769230769233,,,,,,,muminul showrav,showrab,,,,,,,,,,,,,,,,,,,,,,,,,,
16406,england,1,michael john lumb,"february 12, 1980, johannesburg, transvaal, south africa",44y 129d,left hand bat,top order batter,,,,,,,,,,,,,,,,,,,,,,,,,-74.29117515838692,9.0,-41.498919643952156,6.0,205.18962899999997,120.3219,3.0,-35.68181818181818,,1.0,-10.20025500637516,right arm medium,,,,,,,,,,,,,,,,,,,,,,,,,78.05128,,,,,,,,,st stithians college,,joe,6ft ,,,,,,,233.414718,6.0,,-22.422226570142833,,,,,,,,,,,,,,,
9310,england,1,timothy thomas bresnan,"february 28, 1985, pontefract, yorkshire",39y 113d,right hand bat,allrounder,,,,,,,,,,,,,,,,,,,,,,,,,-58.41498397391087,17.0,,,,53.65359999999999,8.0,-44.09444444444444,71.1711,9.0,-19.408888888888892,right arm medium fast,,,,,,,,,,,,,,,,,,,,,,,,,,0.1623140495867769,-31.52190487870191,,1.2022639369993569,-10.061499235084142,-8.185104473785412,1.0923399573832557,,"castleford high school, pontefract new college",,"brezy lad, brez",6ft ,,,-23.549999999999997,4.0,-10.566037735849058,0.2003968253968254,175.712334,14.0,,-94.30000000000001,-9.950832469775474,2.7739823789998668,,,,,,60.66059999999999,,,,,,,
10617,england,1,stuart christopher john broad,"june 24, 1986, nottingham",37y 362d,left hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,-47.89257248469447,14.0,-22.68179829495737,8.0,99.93906999999999,85.76096999999999,16.0,-25.705584126285682,,3.0,-13.6,right arm fast medium,,,,,,,,,,,,,,,,,,,,,,,,,,0.20122950819672134,-23.11785935752246,2.3934993967780853,2.3724245160052044,-19.335319011217113,-2.5217391304347827,0.2526008750607681,,oakham school,,broady,6ft 5in,,,-13.846064425770308,10.0,-12.111112178514169,1.0412691458982348,,10.0,-16.924789658661272,,-5.784455958549222,2.930742251368204,110.55079999999998,5.0,1.0365992539872875,,,160.70355,-33.90262656566414,11.0,-24.173590876383734,42.384600000000006,0.6022119675895836,,
5674,australia,2,bradley john hodge,"december 29, 1974, sandringham, victoria",49y 174d,right hand bat,top order batter,,,,,,,,,,,,,,,,,,,,,,,,,-19.68503202894475,8.0,,,,,,,,,,right arm offbreak,,,,,,,,,,,,,,,,,,,,,,,,,293.80240000000003,0.08742574257425743,-4.850746268656717,,,,,,,,,"hodgey, dodgeball",1.78 m,,,,,,,,,,,,,6.61661,1.0,,,,,-73.78782271308857,5.0,-8.571428571428571,,,,
5560,australia,2,bradley james haddin,"october 23, 1977, cowra, new south wales",46y 241d,right hand bat,wicketkeeper batter,,,,,,,,,,,,,,,,,,wicketkeeper,,,,,,,-15.876323296787215,4.0,-23.275376884422112,2.0,,,,,,2.0,-28.653726725544246,,,,,,,,,,,,,,,,,,,,,,,,,,60.81074999999999,,,,,,,,,,,bj,1.8 m,,,-68.55347489599467,6.0,,,520.53423,12.0,,-66.19550545001505,,,,,,,,78.8025,-52.62564102564103,3.0,,,,,
533043,australia,2,james matthew muirhead,"july 30, 1993, altona, victoria",30y 326d,right hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,-17.03218410920546,7.0,,,,,,,,,,legbreak,,,,,,,,,,,,,,,,,,,,,,,,,,1.0565439920823754,-10.89966832504146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56154,bangladesh,25,mohammad shamsur rahman,"june 05, 1988, comilla",36y 15d,right hand bat,opening batter,,,,,,,,,,,,,,,,,,,,,,,,,-66.59796169192725,4.0,-54.04888075661803,4.0,39.25487999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56167,bangladesh,25,ziaur rahman,"december 02, 1986",37y 201d,right hand bat,allrounder,,,,,,,,,,,,,,,,,,,,,,,,,-58.61955917981445,6.0,-23.62521000233336,3.0,,199.51045,10.0,-38.570647402415915,,,,right arm fast medium,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.33276125080618,,0.11057692307692309,-8.26915148016822,,,,,,,,,,,,,,,,-4.0837696335078535,,,,,,,,,,,,,,,,
12461,england,1,jade winston dernbach,"march 03, 1986, johannesburg, south africa",38y 109d,right hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,-20.305555555555557,12.0,-7.02,7.0,,,14.0,-9.507958146046718,,6.0,-3.017142857142857,right arm fast medium,,,,,,,,,,,,,,,,,,,,,,,,,,0.7706928066037736,-41.28028949768793,1.345726130157268,1.8713783227551353,-30.61818961160631,-4.399304994342978,1.0408135355483477,,"st john the baptist, johannesburg",,dirtbag,6ft 2in,,,,,,,,,-5.7019952238181375,,,,,,,,,,,,,,,,
268739,sri,8,balapuwaduge ajantha winslow mendis,"march 11, 1985, moratuwa",39y 101d,right hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,-10.3,8.0,,,7.0,-3.6066666666666665,0.07065,4.0,-7.23,right arm offbreak,,,,,,,,,,,,,,,,,,,,,,,,,,1.2535774204666061,-6.80628272251309,1.0532347124086792,4.767594674840902,-0.762250453720508,-2.7257844474761255,1.3402439024390242,,,,,,,,-13.8,11.0,-9.410714285714286,3.834547188416082,,9.0,-21.898472968134623,-7.990947047352368,-22.646358035518954,1.94806944573406,,3.0,2.3615886029679136,,,259.26480000000004,,,,,,,
47666,south,3,lonwabo lopsy tsotsobe,"march 07, 1984, port elizabeth",40y 105d,right hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,-8.1,8.0,,,4.0,,,2.0,,left arm fast medium,,,,,,,,,,,,,,,,,,,,,,,,,32.690250000000006,0.24213220641792071,-25.89951329534663,3.0592769848652956,2.497708958200165,-6.261744966442953,-2.1283783783783785,0.8596491228070174,,,,,,,,-6.317815890794539,2.0,-5.464480874316941,,,4.0,-3.414634146341464,,,1.3785902765289948,,,,,,,,,,,,,
5681,australia,2,george bradley hogg,"february 06, 1971, narrogin, western australia",53y 135d,left hand bat,allrounder,,,,,,,,,,,,,,,,,,,,,,,,,-4.375,4.0,,,,,12.0,-7.26,,,,left arm wrist spin,,,,,,,,,,,,,,,,,,,,,,,,,,1.6020044960659425,-6.549152542372882,,1.9989244797959471,-23.375426932590013,,,,,,"docker, george",1.83 m,,,,,,,,,,,,,,,,,,,,1.0,,,0.1364197530864198,,
259551,pakistan,7,mohammad junaid khan,"december 24, 1989, matra, khyber pakhtunkhwa",34y 179d,right hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,6.0,0.0632,,1.0,,,3.0,-8.17142857142857,left arm fast,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.642424242424243,0.8730237831660214,0.09703504043126684,,-8.275862068965518,0.4519230769230769,,,,,,,,,,,,,,-3.21285140562249,,,,,,,,,,,,,,,,
24249,ireland,29,edmund christopher joyce,"september 22, 1978, dublin",45y 272d,left hand bat,top order batter,,,,,,,,,,,,,,,,,,,,,,,,,-38.640702082273926,5.0,,,,168.22467799999998,8.0,-42.868411559982526,,,,right arm medium,,,,,,,,,,,,,,,,,,,,,,,,,89.49274999999997,,,,,,,,,"presentation college (bray), trinity college, dublin",,"joycey,  spud, piece",5ft 10in,,,,,,,,,,,,,,,,,,,-10.80027000675017,1.0,,,,,
55894,bangladesh,25,farhad reza,"june 16, 1986, rajshahi",38y 4d,right hand bat,allrounder,,,,,,,,,,,,,,,,,,,,,,,,,-24.056070124178234,8.0,,,,,,,,2.0,-5.3125,right arm fast medium,,,,,,,,,,,,,,,,,,,,,,,,,,0.8744921744921745,-34.565282034059585,,,,-18.390804597701152,,,,,,,,,,,,,,,,,,,,2.0,,-9.594383775351016,-4.206666666666666,,-32.07203348943964,6.0,-11.450849162866485,,0.09169169169169168,,
220613,hong,19,munir ahmed dar,"march 04, 1974, gujrat, punjab",50y 108d,right hand bat,allrounder,,,,,,,,,,,,,,,,,,,,,,,,,-15.3,2.0,,,,,,,,,,slow left arm orthodox,,,,,,,,,,,,,,,,,,,,,,,,,61.804776000000004,,,,,,,,,,moner ahmed,,,,,,,,,,,,,,,,,,,,,,,,,,,
25589,united,27,khurram khan,"june 21, 1971, multan, punjab, pakistan",52y 365d,left hand bat,top order batter,,,,,,,,,,,,,,,,,,,,,,,,,-20.85007130086838,2.0,,,,,,,,,,slow left arm orthodox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342182,united,27,vikrant shetty,"october 17, 1983, mumbai, india",40y 247d,right hand bat,middle order batter,,,,,,,,,,,,,,,,,,,,,,,,,-19.5259845633557,2.0,,,,,,,,,,right arm offbreak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43181,united,27,sharif asadullah,"december 14, 1984, karachi",39y 189d,right hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,right arm fast medium,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4933333333333332,,,,,,,,shareef asadullah,,,,,,,,,,,,,,,,,,,,,,,,,,,
623104,united,27,kamran shazad,"august 25, 1980",43y 300d,right hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,-7.61,3.0,,,,,,,,,,right arm medium fast,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.998005015131863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392944,zimbabwe,9,natsai m'shangwe,"february 09, 1991, mhangura",33y 132d,right hand bat,bowler,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-20.71268281707043,5.0,,,,,,,,legbreak,,,,,,,,,,,,,,,,,,,,,,,,,,0.3989071038251366,,,,,,,,,,,,,,,,,,,,-14.37983193277311,,,,,,,,,,,,,,,,
